,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1025,2013-01-30,aapl,16.321428298950195,16.52142906188965,16.23214340209961,13.953017234802246,417155200.0,2.0,-0.6417103907562804,17.25287203213777,13.28653064349089,37.85101372849687,-156.39012864888934,39.4543758038846,15.484215768178304,16.231977717081705,14.319999694824219,0.029594018970740113
1026,2013-01-31,aapl,16.320714950561523,16.402856826782227,16.249286651611328,13.912091255187988,319334400.0,3.0,-0.6476866165176247,17.06637811378658,13.18732404990971,37.68423499119282,-142.10752169824477,39.45437580388461,15.419729105631511,16.17155957221985,14.279999732971191,0.025601655793605214
1027,2013-02-01,aapl,16.396785736083984,16.40999984741211,16.012500762939453,13.854974746704102,539484400.0,4.0,-0.6495441032864218,16.887669150103342,13.095786889325367,37.44602786657247,-134.37871654749435,42.26965207669729,15.33799565633138,16.10622680981954,12.899999618530273,0.04606361091505295
1028,2013-02-04,aapl,16.211071014404297,16.283571243286133,15.785714149475098,13.509839057922363,477117200.0,0.0,-0.6711293788823269,16.793644014062394,12.93117354804088,36.02264379175297,-135.23106482167924,44.89308320422572,15.252485179901123,16.03603874842326,14.670000076293945,1.5233786683053998
1029,2013-02-05,aapl,15.858928680419922,16.419286727905273,15.793571472167969,13.983867645263672,573347600.0,1.0,-0.6425784752577908,16.652589161480606,12.870460860644638,39.30085435373498,-107.34634761096137,40.80006176418626,15.187438678741454,15.985052045186361,13.720000267028809,2.931814550614072
1030,2013-02-06,aapl,16.302499771118164,16.66071319580078,16.163570404052734,13.96889877319336,593706400.0,2.0,-0.614080800101636,16.47885061625229,12.836628566944729,39.23518027213818,-84.9592080438829,33.622214617696834,15.124336783091227,15.944124190012614,13.40999984741211,0.00426195652484777
1031,2013-02-07,aapl,16.54464340209961,16.78571319580078,16.218570709228516,14.384251594543457,704580800.0,3.0,-0.5516219315371007,16.33068720941309,12.843832043364008,42.01648088471701,-65.77498935393872,29.955518530150666,15.074224344889323,15.905379756291707,13.5,2.0659026311011024
1032,2013-02-08,aapl,16.928571701049805,17.100357055664062,16.72321319580078,14.591925621032715,633158400.0,4.0,-0.47983404172771493,16.131359161198645,12.903389202296228,43.35747417328049,-39.642414468199064,21.01987387510699,15.03833433787028,15.872249698638916,13.020000457763672,0.47024301290463133
1033,2013-02-11,aapl,17.01785659790039,17.319286346435547,16.90178680419922,14.743992805480957,517490400.0,0.0,-0.405991058738989,15.944690625171997,12.975297911662718,44.332685823748854,-25.15066117718434,15.131780489296402,15.005416011810302,15.841618553797405,12.9399995803833,0.23995118714452013
1034,2013-02-12,aapl,17.125356674194336,17.22785758972168,16.704999923706055,14.374422073364258,609053200.0,1.0,-0.372991616979478,15.840339047798958,12.984590380301627,42.49334377786101,-37.16996837304251,18.922105260067397,14.965747515360514,15.807892274856567,12.640000343322754,1.516160689381806
1035,2013-02-13,aapl,16.686071395874023,16.915714263916016,16.54357147216797,14.347077369689941,475207600.0,2.0,-0.34506808065782124,15.801389356426473,12.974096063800577,42.358825507886586,-44.88541443796727,21.977713292097732,14.90217892328898,15.779442342122396,12.979999542236328,0.00913361431757484
1036,2013-02-14,aapl,16.59000015258789,16.84428596496582,16.5721435546875,14.334176063537598,355275200.0,3.0,-0.3202874304047665,15.652467469951805,13.010678453662695,42.2934797345911,-42.185444350271,21.977713292097746,14.821014912923177,15.749728536605835,12.65999984741211,0.0021420086772563902
1037,2013-02-15,aapl,16.74464225769043,16.79142951965332,16.42571449279785,14.136639595031738,391745200.0,4.0,-0.31298028674936695,15.5025417613763,13.038925905249677,41.28469266101702,-48.086598498326424,24.910945249171913,14.740321699778239,15.697353108723958,12.460000038146973,0.4496547477754403
1038,2013-02-19,aapl,16.467857360839844,16.526071548461914,16.20892906188965,14.131416320800781,435783600.0,1.0,-0.3041052611830839,15.352531349895417,13.074921405078948,41.25777417168675,-57.33946418321827,29.127630584926983,14.67482811609904,15.647344207763672,12.3100004196167,0.00013116755478366954
1039,2013-02-20,aapl,16.346071243286133,16.346071243286133,16.0285701751709,13.789182662963867,476302400.0,2.0,-0.3209869972057984,15.133310857670814,13.131334718806237,39.511592944364,-72.85425393226906,32.49877502252725,14.601082770029704,15.59122927983602,14.680000305175781,1.3958325662202031
1040,2013-02-21,aapl,15.928570747375488,16.041786193847656,15.8149995803833,13.703469276428223,447182400.0,3.0,-0.3373929921927541,14.726578100884645,13.338466874396119,39.08302382945959,-87.04897417621689,36.33220741179538,14.523044840494792,15.528697156906128,15.220000267028809,0.08671650544139964
1041,2013-02-22,aapl,16.04464340209961,16.128570556640625,15.949999809265137,13.849395751953125,330654800.0,4.0,-0.3347608991384661,14.724770200171333,13.349246084771293,40.22491632709138,-73.22320311099003,33.05008313283378,14.45822966893514,15.459418853123983,14.170000076293945,0.2797412009256131
1042,2013-02-25,aapl,16.20892906188965,16.25428581237793,15.806071281433105,13.60331916809082,372579200.0,0.0,-0.3485138198269624,14.705785451124749,13.385031714250006,38.95121573120683,-79.19145671961388,35.7905502993164,14.378685824076335,15.388457250595092,18.989999771118164,0.7323119924095074
1043,2013-02-26,aapl,15.850713729858398,16.126428604125977,15.630714416503906,13.792871475219727,501499600.0,1.0,-0.34019625091077543,14.703648998886752,13.392533919661833,40.45369693816919,-81.50654821010069,39.04035011876803,14.308728504180909,15.32159161567688,16.8700008392334,0.48367098133764796
1044,2013-02-27,aapl,16.015356063842773,16.158571243286133,15.737500190734863,13.657694816589355,587350400.0,2.0,-0.34058607993087975,14.709418504972582,13.352833825807448,39.73230435733339,-78.46680825100597,37.675027482887664,14.253151226043702,15.249204858144124,14.729999542236328,0.21531441841183083
1045,2013-02-28,aapl,15.858928680419922,15.995356559753418,15.764286041259766,13.560310363769531,322515200.0,3.0,-0.34477873901851375,14.721307394866121,13.301674248810636,39.21118808515812,-84.46589497214167,37.675027482887664,14.210444323221843,15.177272033691406,15.510000228881836,0.1087226349366684
1046,2013-03-01,aapl,15.64285659790039,15.649286270141602,15.356429100036621,13.224530220031738,552448400.0,4.0,-0.3709203638552214,14.769049456941243,13.18517608321989,37.4587880932428,-126.22012222445971,45.44285839013938,14.136009629567464,15.099279578526815,15.359999656677246,1.4095020656324124
1047,2013-03-04,aapl,15.278571128845215,15.29285717010498,14.964285850524902,12.904411315917969,582755600.0,0.0,-0.4127112319174966,14.855199025735287,13.003970171347232,35.87745124285041,-172.07641775789628,51.63788952822641,14.05437593460083,15.021215518315634,14.010000228881836,1.3236772229979916
1048,2013-03-05,aapl,15.052857398986816,15.542499542236328,15.026785850524902,13.245107650756836,638433600.0,1.0,-0.4135720479117051,14.874244633906944,12.958451422459024,38.72538984818569,-140.405105471719,40.76084273826054,13.986827341715495,14.967695156733194,13.479999542236328,1.7437416189997472
1049,2013-03-06,aapl,15.518214225769043,15.54464340209961,15.15821361541748,13.07675838470459,460250000.0,2.0,-0.42296297570721286,14.898779924863549,12.84320520544651,37.865717303055256,-139.7216223524369,40.6682150061696,13.908810806274413,14.907067362467448,13.529999732971191,0.34164723080558335
1050,2013-03-07,aapl,15.160714149475098,15.428929328918457,15.037857055664062,13.227906227111816,468473600.0,3.0,-0.41344307158622584,14.899595047038646,12.76829082866326,39.12093545429791,-142.707246694142,42.92226213833798,13.826425170898437,14.856080452601114,13.0600004196167,0.3533160781287758
1051,2013-03-08,aapl,15.350000381469727,15.551071166992188,15.307499885559082,13.262928009033203,391482000.0,4.0,-0.39847909490982936,14.839605099958668,12.716148417192212,39.41430670195629,-107.66165195847229,37.265156733880865,13.809866682688396,14.807423226038615,12.59000015258789,0.02447080133786327
1052,2013-03-11,aapl,15.348214149475098,15.678929328918457,15.183570861816406,13.451865196228027,474236000.0,0.0,-0.3671421968838935,14.719097389783972,12.722650084886439,41.00101317659435,-92.50059876781232,31.443312444269672,13.810418510437012,14.756025282541911,11.5600004196167,0.5150329365907524
1053,2013-03-12,aapl,15.557143211364746,15.674285888671875,15.270357131958008,13.161857604980469,465911600.0,1.0,-0.3615410481951873,14.544827097178645,12.738706857441715,39.36404075744758,-97.67168255314989,31.443312444269672,13.791173299153646,14.701010513305665,12.270000457763672,1.0429574239578503
1054,2013-03-13,aapl,15.301786422729492,15.51785659790039,15.191429138183594,13.159395217895508,405549200.0,2.0,-0.35322898767154953,14.438894661340493,12.723136607732995,39.35024122449772,-101.6913658440597,33.43479963746112,13.763253116607666,14.650693893432617,11.829999923706055,0.0005281658379099254
1055,2013-03-14,aapl,15.458213806152344,15.522856712341309,15.373213768005371,13.286892890930176,303875600.0,3.0,-0.33252053342751253,14.314638280198423,12.741374540999086,40.4680916846175,-79.99381878043889,33.17282702688503,13.74104897181193,14.612632369995117,11.300000190734863,0.253065574017639
1056,2013-03-15,aapl,15.64035701751709,15.865357398986816,15.616070747375488,13.629741668701172,643960800.0,4.0,-0.2851567931756378,14.184826708043765,12.8007426736701,43.371532926118476,-31.198795577196485,16.43444568261872,13.731637318929037,14.575683212280273,11.300000190734863,1.652400995915162
1057,2013-03-18,aapl,15.766071319580078,16.33785629272461,15.757143020629883,14.000237464904785,606197200.0,0.0,-0.2152435793988019,14.153546100378616,12.818383068322557,46.29936775006828,19.02134974694601,1.7723896059074282,13.736479409535725,14.537237532933553,13.359999656677246,1.8339091350895083
1058,2013-03-19,aapl,16.41071319580078,16.463214874267578,16.01785659790039,13.962447166442871,526775200.0,1.0,-0.1610299618794535,14.114269290536201,12.840762962729178,46.0481534944953,34.714768864956355,5.943565133034034,13.75156634648641,14.502025763193766,14.390000343322754,0.00899860248385038
1059,2013-03-20,aapl,16.336429595947266,16.343929290771484,16.056785583496094,13.888409614562988,308660800.0,2.0,-0.1226259356324384,14.13089489011711,12.834060058308184,45.54728159513352,26.763420009697036,5.9435651330340304,13.74838441212972,14.467911545435587,12.670000076293945,0.04951041155518325
1060,2013-03-21,aapl,16.079286575317383,16.356428146362305,16.075000762939453,13.908380508422852,383255600.0,3.0,-0.08954674478191116,14.161983590404596,12.823462481220162,45.71205478957312,30.417405972316537,6.396421950167314,13.74636713663737,14.435351959864299,13.989999771118164,0.011430488271190191
1061,2013-03-22,aapl,16.235000610351562,16.503570556640625,16.1825008392334,14.190402030944824,395105200.0,4.0,-0.04011208069747241,14.232530835022603,12.787015864501322,48.01027947329712,59.23263751398403,11.743893379306575,13.739905484517415,14.40706491470337,13.569999694824219,1.0674155752230015
1062,2013-03-25,aapl,16.596071243286133,16.7839298248291,16.492143630981445,14.241700172424316,501135600.0,0.0,0.003168058639952065,14.334805766156506,12.74857903380077,48.421148481273455,96.00220668782379,20.942837737053036,13.728231302897136,14.383282820383707,13.739999771118164,0.04658936104706431
1063,2013-03-26,aapl,16.62285614013672,16.637142181396484,16.447500228881836,14.166746139526367,294294000.0,1.0,0.031061657392344344,14.394967527338812,12.725804739049126,47.849563886462875,89.14732052216746,18.834492132432523,13.708989747365315,14.35720287958781,12.770000457763672,0.04806390139264001
1064,2013-03-27,aapl,16.302143096923828,16.314285278320312,16.09749984741211,13.888409614562988,331237200.0,2.0,0.030358154054349384,14.418458837183245,12.72538490900206,45.773878195737396,42.76987949575807,3.686386697439228,13.692789332071941,14.329268423716227,13.149999618530273,0.8486701204237356
1065,2013-03-28,aapl,16.065000534057617,16.136428833007812,15.772143363952637,13.599020004272461,442839600.0,3.0,0.006375803278563907,14.42045954339962,12.727255166835977,43.73339603805829,1.0520707075066607,7.970855825240284,13.667854086558025,14.285016504923503,12.699999809265137,0.9506392712417006
1066,2013-04-01,aapl,15.782142639160156,15.846428871154785,15.276429176330566,13.176603317260742,389732000.0,0.0,-0.04618350416526518,14.422486271970898,12.7204357479876,40.975245034619725,-67.77618780884599,22.214145247586757,13.629268328348795,14.225141620635986,13.579999923706055,2.14769528867032
1067,2013-04-02,aapl,15.271429061889648,15.647856712341309,15.228570938110352,13.20363712310791,529519200.0,1.0,-0.08467959808740488,14.397661936143013,12.775182664534476,41.220670062156096,-75.572417935821,23.43704998886056,13.598168245951335,14.169244972864787,12.779999732971191,0.024240297744113324
1068,2013-04-03,aapl,15.406070709228516,15.617142677307129,15.368213653564453,13.271222114562988,363216000.0,2.0,-0.10848395043924697,14.39673555919848,12.778720487859626,41.84603042378672,-59.57614651116638,23.43704998886056,13.569495105743409,14.122161610921223,14.210000038146973,0.09317432912675946
1069,2013-04-04,aapl,15.491429328918457,15.535714149475098,15.1875,13.140045166015625,358447600.0,3.0,-0.13636205771652854,14.391940672319024,12.789844052870187,40.970823134398344,-79.12689827298126,28.30076556522718,13.547857189178467,14.074469979604086,13.890000343322754,0.1822654394062457
1070,2013-04-05,aapl,15.160714149475098,15.176786422729492,14.988571166992188,13.001184463500977,383695200.0,4.0,-0.1677271031319041,14.408175761427774,12.750936787400352,40.053458956160945,-113.1697557634609,33.28761699848554,13.524447695414226,14.02374626795451,13.920000076293945,0.21331289773220982
1071,2013-04-08,aapl,15.173213958740234,15.26785659790039,15.088929176330566,13.09365463256836,300829200.0,0.0,-0.18301289898037432,14.4166149270044,12.725570284177241,40.96406201841104,-89.45853288129314,28.900212484500205,13.499256324768066,13.978742996851603,13.1899995803833,0.16638536101355997
1072,2013-04-09,aapl,15.227143287658691,15.303570747375488,15.098214149475098,13.117308616638184,306614000.0,1.0,-0.19101640527226316,14.422747581997589,12.685981971225067,41.20041719969426,-80.05402597476277,27.145736164583095,13.483055973052979,13.930870898564656,12.84000015258789,0.022758939621952027
1073,2013-04-10,aapl,15.289285659790039,15.609286308288574,15.214642524719238,13.38489055633545,375928000.0,2.0,-0.17376456566444887,14.418263533722778,12.712769314635375,43.83197878356484,-36.811211840326166,13.063914960069548,13.46945660909017,13.88909255663554,12.359999656677246,1.120707406421529
1074,2013-04-11,aapl,15.489999771118164,15.642499923706055,15.399999618530273,13.343111991882324,328364400.0,3.0,-0.16160070711710262,14.412862586774146,12.73654193898269,43.51740519444934,-24.34441955986201,11.628118319386022,13.458970514933268,13.856060870488484,12.239999771118164,0.008660377020654746
1075,2013-04-12,aapl,15.505356788635254,15.505356788635254,15.3246431350708,13.203944206237793,238613200.0,4.0,-0.16133071870985916,14.415504997014976,12.725604660272621,42.467154911243256,-43.437394614832584,14.268563653428398,13.447091643015543,13.828767983118693,12.0600004196167,0.2015588833598393
